"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
2313,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Cercopidae","Eoscarta","","borneensis","Lallemand, 1949","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=3943",,
2314,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Cercopidae","Eoscarta","","walkeri","(Metcalf, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=3944",,
2315,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Mimoptyelus","","takaosanus","(Matsumura, 1934)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4064",,
2316,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Oiptyelus","","inokashiranus","(Matsumura, 1934)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4066",,
2317,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Oiptyelus","","oiwakensis","(Matsumura, 1934)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4068",,
2318,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Koreptyelus","","ikumai","(Matsumura, 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4070",,
2319,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","bufonius","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4072",,
2320,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","burmanicus","(Distant, 1908)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4073",,
2321,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","coriaceus","(Fallén, 1826)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4076",,
2322,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","coruscans","Lallemand, 1946","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4082",,
2323,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","distanti","(Lallemand, 1912)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4083",,
2324,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","dubiosus","Melichar, 1902","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4087",,
2325,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","extensus","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4088",,
2326,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","ibukisanus","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4089",,
2327,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","indentatus","(Uhler, 1896)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4094",,
2328,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","lacteisparsus","Jacobi, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4097",,
2329,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","matsumuri","Metcalf & Horton, 1934","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4098",,
2330,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","medius","(Melichar, 1902)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4106",,
2331,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","meridionalis","Lallemand, 1924","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4109",,
2332,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","minutus","Lallemand, 1927","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4110",,
2333,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","nigrocuneatus","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4111",,
2334,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","opacus","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4112",,
2335,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","pallescens","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4113",,
2336,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","pronotalis","Jacobi, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4114",,
2337,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","semiflavus","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4115",,
2338,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","sigillifer","(Walker, 1851)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4116",,
2339,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","subfuscus","Melichar, 1902","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4127",,
2340,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","wegneri","Lallemand & Synave, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4128",,
2341,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Peuceptyelus","","yatugadakeanus","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4129",,
2342,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Kitaptyelus","","miyabei","(Matsumura, 1911)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4130",,
2343,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Jembropsis","","kanmonis","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4132",,
2344,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Jembropsis","","nigriceps","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4134",,
2345,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Jembropsis","","nitobei","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4135",,
2346,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Jembropsis","","rokurinzana","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4136",,
2347,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Ariptyelus","","auropilosus","(Matsumura, 1907)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4137",,
2348,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Ariptyelus","","kikuchii","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4145",,
2349,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Ariptyelus","","shokanus","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4146",,
2350,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Nokophora","","nokoensis","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4147",,
2351,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Hiraphora","","longiceps","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4148",,
2352,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Nagafukia","","mushana","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4149",,
2353,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Eguptyelus","","excavatus","(Matsumura, 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4150",,
2354,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Iwaptyelus","","ogasawarai","(Matsumura, 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4152",,
2355,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Maptyelus","","depressus","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4154",,
2356,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Todophora","","abieti","(Matsumura, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4155",,
2357,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Todophora","","kandai","Matsumura, 1940","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4158",,
2358,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Todophora","","nigricans","(Matsumura, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4159",,
2359,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Ainoptyelus","","nigroscutellatus","(Matsumura, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4162",,
2360,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Kageptyelus","","kageyamai","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4167",,
2361,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Vervactor","","typicalis","Distant, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4168",,
2362,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Gaeta","","bifasciata","Metcalf & Bruner, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4169",,
2363,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","chuzenjiana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4170",,
2364,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","fusca","Metcalf & Horton, 1934","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4171",,
2365,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","hasegawai","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4172",,
2366,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","hatimantaiana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4173",,
2367,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","hoshiana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4174",,
2368,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","iwateana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4175",,
2369,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","japonica","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4176",,
2370,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","koreana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4178",,
2371,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","maculosa","Melichar, 1902","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4179",,
2372,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","mitakeana","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4182",,
2373,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Sinophora","","nigroscutellata","Matsumura, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4183",,
