"AcceptedTaxonID","DistributionElement","StandardInUse","DistributionStatus"
1712,"SRLOO","TDWG Level 4 code","native"
1712,"IND","TDWG Level 4 code","native"
1713,"PHIOO","TDWG Level 4 code","native"
1715,"CHSZJ","TDWG Level 4 code","native"
1716,"NWG","TDWG Level 4 code","native"
1716,"NWGPN","TDWG Level 4 code","native"
1717,"BANOO","TDWG Level 4 code","native"
1717,"IND","TDWG Level 4 code","native"
1717,"INDBI","TDWG Level 4 code","native"
1717,"INDOR","TDWG Level 4 code","native"
1717,"INDWB","TDWG Level 4 code","native"
1717,"MYAOO","TDWG Level 4 code","native"
1718,"SULOO","TDWG Level 4 code","native"
1719,"SUMOO","TDWG Level 4 code","native"
1720,"NWGPN","TDWG Level 4 code","native"
1721,"LSILS","TDWG Level 4 code","native"
1722,"SUMOO","TDWG Level 4 code","native"
1723,"JAWOO","TDWG Level 4 code","native"
1724,"36","TDWG Level 4 code","native"
1724,"IND","TDWG Level 4 code","native"
1724,"CHCSC","TDWG Level 4 code","native"
1724,"MYAOO","TDWG Level 4 code","native"
1725,"INDMH","TDWG Level 4 code","native"
1726,"NWG","TDWG Level 4 code","native"
1727,"NWGPN","TDWG Level 4 code","native"
1729,"IND","TDWG Level 4 code","native"
1730,"SUMOO","TDWG Level 4 code","native"
1731,"LSILS","TDWG Level 4 code","native"
1732,"EHMSI","TDWG Level 4 code","native"
1732,"IND","TDWG Level 4 code","native"
1733,"THAOO","TDWG Level 4 code","native"
1734,"SUMOO","TDWG Level 4 code","native"
1735,"JAWOO","TDWG Level 4 code","native"
1735,"SUMOO","TDWG Level 4 code","native"
1736,"BOR","TDWG Level 4 code","native"
1736,"BORSR","TDWG Level 4 code","native"
1737,"NWG","TDWG Level 4 code","native"
1738,"MLYPM","TDWG Level 4 code","native"
1738,"MLYSI","TDWG Level 4 code","native"
1738,"SUMOO","TDWG Level 4 code","native"
1738,"THAOO","TDWG Level 4 code","native"
1739,"MLY","TDWG Level 4 code","native"
1740,"NWG","TDWG Level 4 code","native"
1741,"PHIOO","TDWG Level 4 code","native"
1742,"NWG","TDWG Level 4 code","native"
1742,"NWGPN","TDWG Level 4 code","native"
1743,"NWG","TDWG Level 4 code","native"
1744,"LSILS","TDWG Level 4 code","native"
1746,"MLYPM","TDWG Level 4 code","native"
1746,"SUMOO","TDWG Level 4 code","native"
1747,"NWG","TDWG Level 4 code","native"
1748,"NWG","TDWG Level 4 code","native"
1749,"PHIOO","TDWG Level 4 code","native"
1750,"LSILS","TDWG Level 4 code","native"
1751,"INDMH","TDWG Level 4 code","native"
1752,"JAWOO","TDWG Level 4 code","native"
1752,"SUMOO","TDWG Level 4 code","native"
1753,"SUMOO","TDWG Level 4 code","native"
1754,"NWGPN","TDWG Level 4 code","native"
1755,"JAWOO","TDWG Level 4 code","native"
1755,"LSILS","TDWG Level 4 code","native"
1756,"PHIOO","TDWG Level 4 code","native"
1757,"IND","TDWG Level 4 code","native"
1757,"INDTN","TDWG Level 4 code","native"
1758,"NWGPN","TDWG Level 4 code","native"
1759,"SUMOO","TDWG Level 4 code","native"
1760,"VIEOO","TDWG Level 4 code","native"
1760,"ASSAS","TDWG Level 4 code","native"
1760,"THAOO","TDWG Level 4 code","native"
1760,"IND","TDWG Level 4 code","native"
1760,"LAOOO","TDWG Level 4 code","native"
1760,"MYAOO","TDWG Level 4 code","native"
1760,"PHIOO","TDWG Level 4 code","native"
1761,"SUMOO","TDWG Level 4 code","native"
1762,"NWG","TDWG Level 4 code","native"
1762,"NWGPN","TDWG Level 4 code","native"
1763,"IND","TDWG Level 4 code","native"
1763,"INDTN","TDWG Level 4 code","native"
1764,"SULOO","TDWG Level 4 code","native"
1765,"PHIOO","TDWG Level 4 code","native"
1766,"BOR","TDWG Level 4 code","native"
1766,"MLY","TDWG Level 4 code","native"
1766,"MLYPM","TDWG Level 4 code","native"
1766,"MLYSI","TDWG Level 4 code","native"
1766,"SUMOO","TDWG Level 4 code","native"
1767,"BORSR","TDWG Level 4 code","native"
1768,"MOLOO","TDWG Level 4 code","native"
1769,"LSILS","TDWG Level 4 code","native"
1770,"JAWOO","TDWG Level 4 code","native"
1770,"MLY","TDWG Level 4 code","native"
1770,"MLYPM","TDWG Level 4 code","native"
1770,"SUMOO","TDWG Level 4 code","native"
1771,"SUMOO","TDWG Level 4 code","native"
1772,"NWGPN","TDWG Level 4 code","native"
1773,"MLY","TDWG Level 4 code","native"
1773,"MLYPM","TDWG Level 4 code","native"
1774,"JAWOO","TDWG Level 4 code","native"
1774,"MLY","TDWG Level 4 code","native"
1775,"BOR","TDWG Level 4 code","native"
1775,"BORSR","TDWG Level 4 code","native"
1776,"JAWOO","TDWG Level 4 code","native"
1777,"ANDCO","TDWG Level 4 code","native"
1777,"CBDOO","TDWG Level 4 code","native"
1777,"IND","TDWG Level 4 code","native"
1777,"LAOOO","TDWG Level 4 code","native"
1777,"MYAOO","TDWG Level 4 code","native"
1778,"SUMOO","TDWG Level 4 code","native"
1779,"EHMSI","TDWG Level 4 code","native"
1780,"INDMR","TDWG Level 4 code","native"
1781,"SUMOO","TDWG Level 4 code","native"
1782,"LSILS","TDWG Level 4 code","native"
1783,"SUMOO","TDWG Level 4 code","native"
1784,"NWG","TDWG Level 4 code","native"
1784,"NWGPN","TDWG Level 4 code","native"
1785,"IND","TDWG Level 4 code","native"
1785,"INDTN","TDWG Level 4 code","native"
1786,"VIEOO","TDWG Level 4 code","native"
1787,"ASSAS","TDWG Level 4 code","native"
1788,"MOLOO","TDWG Level 4 code","native"
1788,"NWGIJ","TDWG Level 4 code","native"
1824,"79","TDWG Level 4 code","native"
1824,"ARKOO","TDWG Level 4 code","native"
1824,"GUAOO","TDWG Level 4 code","native"
1824,"MXEDU","TDWG Level 4 code","native"
1824,"MXGVC","TDWG Level 4 code","native"
1824,"MXNBC","TDWG Level 4 code","native"
1824,"MXTTB","TDWG Level 4 code","native"
1824,"PANOO","TDWG Level 4 code","native"
1824,"TEXOO","TDWG Level 4 code","native"
1824,"TRTOO","TDWG Level 4 code","native"
1826,"WVAOO","TDWG Level 4 code","native"
1826,"ARIOO","TDWG Level 4 code","native"
1826,"MRYOO","TDWG Level 4 code","native"
1826,"WDCOO","TDWG Level 4 code","native"
1826,"COLOO","TDWG Level 4 code","native"
1826,"CALOO","TDWG Level 4 code","native"
1826,"CUBOO","TDWG Level 4 code","native"
1826,"TEXOO","TDWG Level 4 code","native"
1826,"BRCOO","TDWG Level 4 code","native"
1826,"UTAOO","TDWG Level 4 code","native"
1826,"NWMOO","TDWG Level 4 code","native"
1832,"84","TDWG Level 4 code","native"
1836,"COLOO","TDWG Level 4 code","native"
1836,"IOWOO","TDWG Level 4 code","native"
1836,"ILLOO","TDWG Level 4 code","native"
1836,"MXSGR","TDWG Level 4 code","native"
1836,"MXENL","TDWG Level 4 code","native"
1836,"VRGOO","TDWG Level 4 code","native"
1836,"NWHOO","TDWG Level 4 code","native"
1836,"79","TDWG Level 4 code","native"
1836,"WISOO","TDWG Level 4 code","native"
1836,"PENOO","TDWG Level 4 code","native"
1836,"ARIOO","TDWG Level 4 code","native"
1836,"NCAOO","TDWG Level 4 code","native"
1836,"CALOO","TDWG Level 4 code","native"
1836,"MXCPU","TDWG Level 4 code","native"
1836,"TEXOO","TDWG Level 4 code","native"
1836,"MXETA","TDWG Level 4 code","native"
1836,"OHIOO","TDWG Level 4 code","native"
1836,"COSOO","TDWG Level 4 code","native"
1836,"MASOO","TDWG Level 4 code","native"
1836,"NWMOO","TDWG Level 4 code","native"
1836,"NWYOO","TDWG Level 4 code","native"
1836,"NWJOO","TDWG Level 4 code","native"
1836,"GEOOO","TDWG Level 4 code","native"
1836,"ABTOO","TDWG Level 4 code","native"
1836,"GUAOO","TDWG Level 4 code","native"
1836,"PANOO","TDWG Level 4 code","native"
1836,"BRCOO","TDWG Level 4 code","native"
1836,"MANOO","TDWG Level 4 code","native"
1836,"MICOO","TDWG Level 4 code","native"
1836,"WVAOO","TDWG Level 4 code","native"
1836,"KANOO","TDWG Level 4 code","native"
1836,"MRYOO","TDWG Level 4 code","native"
1836,"WDCOO","TDWG Level 4 code","native"
1836,"CNTOO","TDWG Level 4 code","native"
1836,"MAIOO","TDWG Level 4 code","native"
1836,"FLAOO","TDWG Level 4 code","native"
1836,"ONTOO","TDWG Level 4 code","native"
1844,"MNTOO","TDWG Level 4 code","native"
1844,"WASOO","TDWG Level 4 code","native"
1844,"IOWOO","TDWG Level 4 code","native"
1844,"NWYOO","TDWG Level 4 code","native"
1844,"ILLOO","TDWG Level 4 code","native"
1844,"NWJOO","TDWG Level 4 code","native"
1844,"NWHOO","TDWG Level 4 code","native"
1844,"79","TDWG Level 4 code","native"
1844,"BRCOO","TDWG Level 4 code","native"
1844,"UTAOO","TDWG Level 4 code","native"
1844,"WISOO","TDWG Level 4 code","native"
1844,"PENOO","TDWG Level 4 code","native"
1844,"QUEOO","TDWG Level 4 code","native"
1844,"HAIHA","TDWG Level 4 code","native"
1844,"MINOO","TDWG Level 4 code","native"
1844,"NCAOO","TDWG Level 4 code","native"
1844,"KANOO","TDWG Level 4 code","native"
1844,"WVAOO","TDWG Level 4 code","native"
1844,"WDCOO","TDWG Level 4 code","native"
1844,"CNTOO","TDWG Level 4 code","native"
1844,"MAIOO","TDWG Level 4 code","native"
1844,"MSOOO","TDWG Level 4 code","native"
1844,"FLAOO","TDWG Level 4 code","native"
1844,"TEXOO","TDWG Level 4 code","native"
1844,"OHIOO","TDWG Level 4 code","native"
1844,"MASOO","TDWG Level 4 code","native"
1844,"MXGVC","TDWG Level 4 code","native"
1844,"ONTOO","TDWG Level 4 code","native"
1857,"81","TDWG Level 4 code","native"
1857,"CUBOO","TDWG Level 4 code","native"
1871,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
1871,"NATOO","TDWG Level 4 code","native"
1875,"CPPEC","TDWG Level 4 code","native"
1875,"NATOO","TDWG Level 4 code","native"
1900,"ZAIOO","TDWG Level 4 code","native"
1900,"SRLOO","TDWG Level 4 code","native"
1900,"SOMOO","TDWG Level 4 code","native"
1900,"NATOO","TDWG Level 4 code","native"
1900,"INDTN","TDWG Level 4 code","native"
1900,"ANGOO","TDWG Level 4 code","native"
1900,"NAMOO","TDWG Level 4 code","native"
1900,"CPPEC","TDWG Level 4 code","native"
1900,"UGAOO","TDWG Level 4 code","native"
1900,"CMNOO","TDWG Level 4 code","native"
1900,"THAOO","TDWG Level 4 code","native"
1900,"CHHOO","TDWG Level 4 code","native"
1900,"IVOOO","TDWG Level 4 code","native"
1900,"TOGOO","TDWG Level 4 code","native"
1900,"CHSFJ","TDWG Level 4 code","native"
1900,"CHXOO","TDWG Level 4 code","native"
1900,"CHSGD","TDWG Level 4 code","native"
1900,"INDKT","TDWG Level 4 code","native"
1900,"NEPOO","TDWG Level 4 code","native"
1900,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
1900,"EHMDJ","TDWG Level 4 code","native"
1900,"MLYPM","TDWG Level 4 code","native"
1900,"INDUP","TDWG Level 4 code","native"
1900,"IND","TDWG Level 4 code","native"
1900,"INDWB","TDWG Level 4 code","native"
1900,"INDBI","TDWG Level 4 code","native"
1900,"BENOO","TDWG Level 4 code","native"
1900,"ZIMOO","TDWG Level 4 code","native"
1900,"PHIOO","TDWG Level 4 code","native"
1900,"MLYSI","TDWG Level 4 code","native"
1900,"JAP","TDWG Level 4 code","native"
1900,"GUIOO","TDWG Level 4 code","native"
1900,"MLWOO","TDWG Level 4 code","native"
1906,"33","TDWG Level 4 code","native"
1906,"AFGOO","TDWG Level 4 code","native"
1906,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
1906,"IRNOO","TDWG Level 4 code","native"
1906,"PAL","TDWG Level 4 code","native"
1906,"TCSAR","TDWG Level 4 code","native"
1906,"TCSGR","TDWG Level 4 code","native"
1906,"TUROO","TDWG Level 4 code","native"
1908,"ANGOO","TDWG Level 4 code","native"
1908,"BENOO","TDWG Level 4 code","native"
1908,"ETHOO","TDWG Level 4 code","native"
1908,"TOGOO","TDWG Level 4 code","native"
1908,"TVLNP","TDWG Level 4 code","native"
1919,"2","TDWG Level 4 code","native"
1919,"50","TDWG Level 4 code","native"
1919,"MDGOO","TDWG Level 4 code","native"
1942,"MDGOO","TDWG Level 4 code","native"
1956,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
1986,"FIJOO","TDWG Level 4 code","native"
1987,"MDGOO","TDWG Level 4 code","native"
1988,"MDGOO","TDWG Level 4 code","native"
1992,"MDGOO","TDWG Level 4 code","native"
1994,"MDGOO","TDWG Level 4 code","native"
1995,"MDGOO","TDWG Level 4 code","native"
2013,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2013,"GUIOO","TDWG Level 4 code","native"
2013,"MDGOO","TDWG Level 4 code","native"
2013,"SIEOO","TDWG Level 4 code","native"
2013,"TANOO","TDWG Level 4 code","native"
2013,"ZAIOO","TDWG Level 4 code","native"
2014,"CMNOO","TDWG Level 4 code","native"
2019,"EHM","TDWG Level 4 code","native"
2019,"JAWOO","TDWG Level 4 code","native"
2019,"THAOO","TDWG Level 4 code","native"
2019,"IND","TDWG Level 4 code","native"
2019,"INDWB","TDWG Level 4 code","native"
2019,"EHMSI","TDWG Level 4 code","native"
2019,"MLYPM","TDWG Level 4 code","native"
2019,"PHIOO","TDWG Level 4 code","native"
2019,"BOR","TDWG Level 4 code","native"
2019,"MLYSI","TDWG Level 4 code","native"
2019,"MYAOO","TDWG Level 4 code","native"
2019,"JAP","TDWG Level 4 code","native"
2033,"MDGOO","TDWG Level 4 code","native"
2057,"UGAOO","TDWG Level 4 code","native"
2057,"ZAIOO","TDWG Level 4 code","native"
2068,"IND","TDWG Level 4 code","native"
2068,"INDKT","TDWG Level 4 code","native"
2068,"INDTN","TDWG Level 4 code","native"
2068,"SRLOO","TDWG Level 4 code","native"
2068,"TAIOO","TDWG Level 4 code","native"
2069,"PHIOO","TDWG Level 4 code","native"
2079,"MDGOO","TDWG Level 4 code","native"
2123,"CHCSC","TDWG Level 4 code","native"
2123,"CHHOO","TDWG Level 4 code","native"
2128,"MDGOO","TDWG Level 4 code","native"
2132,"MDGOO","TDWG Level 4 code","native"
2135,"NWG","TDWG Level 4 code","native"
2184,"SAMAS","TDWG Level 4 code","native"
2184,"SAMWS","TDWG Level 4 code","native"
2189,"NWG","TDWG Level 4 code","native"
2189,"NWGPN","TDWG Level 4 code","native"
2189,"PHIOO","TDWG Level 4 code","native"
2189,"SAMWS","TDWG Level 4 code","native"
2207,"PHIOO","TDWG Level 4 code","native"
2215,"SOLSO","TDWG Level 4 code","native"
2243,"GUIOO","TDWG Level 4 code","native"
2243,"ZAIOO","TDWG Level 4 code","native"
2244,"CMNOO","TDWG Level 4 code","native"
2245,"CMNOO","TDWG Level 4 code","native"
2248,"NCAOO","TDWG Level 4 code","native"
2248,"NEBOO","TDWG Level 4 code","native"
2248,"COLOO","TDWG Level 4 code","native"
2248,"WDCOO","TDWG Level 4 code","native"
2248,"MRYOO","TDWG Level 4 code","native"
2248,"NWM","TDWG Level 4 code","native"
2248,"SDAOO","TDWG Level 4 code","native"
2248,"CUBOO","TDWG Level 4 code","native"
2248,"NWJOO","TDWG Level 4 code","native"
2248,"FLAOO","TDWG Level 4 code","native"
2248,"TEXOO","TDWG Level 4 code","native"
2248,"VRGOO","TDWG Level 4 code","native"
2260,"TENOO","TDWG Level 4 code","native"
2260,"NEBOO","TDWG Level 4 code","native"
2260,"VEROO","TDWG Level 4 code","native"
2260,"COLOO","TDWG Level 4 code","native"
2260,"IOWOO","TDWG Level 4 code","native"
2260,"ILLOO","TDWG Level 4 code","native"
2260,"VRGOO","TDWG Level 4 code","native"
2260,"NWHOO","TDWG Level 4 code","native"
2260,"WISOO","TDWG Level 4 code","native"
2260,"UTAOO","TDWG Level 4 code","native"
2260,"PENOO","TDWG Level 4 code","native"
2260,"QUEOO","TDWG Level 4 code","native"
2260,"NCAOO","TDWG Level 4 code","native"
2260,"MSIOO","TDWG Level 4 code","native"
2260,"NSCOO","TDWG Level 4 code","native"
2260,"TEXOO","TDWG Level 4 code","native"
2260,"OHIOO","TDWG Level 4 code","native"
2260,"MASOO","TDWG Level 4 code","native"
2260,"NWMOO","TDWG Level 4 code","native"
2260,"NWYOO","TDWG Level 4 code","native"
2260,"NWJOO","TDWG Level 4 code","native"
2260,"GEOOO","TDWG Level 4 code","native"
2260,"ABTOO","TDWG Level 4 code","native"
2260,"MINOO","TDWG Level 4 code","native"
2260,"MANOO","TDWG Level 4 code","native"
2260,"MICOO","TDWG Level 4 code","native"
2260,"WVAOO","TDWG Level 4 code","native"
2260,"KANOO","TDWG Level 4 code","native"
2260,"WDCOO","TDWG Level 4 code","native"
2260,"MRYOO","TDWG Level 4 code","native"
2260,"SDAOO","TDWG Level 4 code","native"
2260,"CNTOO","TDWG Level 4 code","native"
2260,"MAIOO","TDWG Level 4 code","native"
2260,"MSOOO","TDWG Level 4 code","native"
2260,"FLAOO","TDWG Level 4 code","native"
2260,"NDAOO","TDWG Level 4 code","native"
2260,"ONTOO","TDWG Level 4 code","native"
2284,"50","TDWG Level 4 code","native"
2284,"NSWNS","TDWG Level 4 code","native"
2284,"NZNOO","TDWG Level 4 code","native"
2284,"QLDQU","TDWG Level 4 code","native"
2284,"VICOO","TDWG Level 4 code","native"
2289,"CHM","TDWG Level 4 code","native"
2291,"CHNSD","TDWG Level 4 code","native"
2309,"PHIOO","TDWG Level 4 code","native"
2310,"JAWOO","TDWG Level 4 code","native"
2312,"MLYPM","TDWG Level 4 code","native"
2312,"SUMOO","TDWG Level 4 code","native"
2313,"BOR","TDWG Level 4 code","native"
2313,"SUMOO","TDWG Level 4 code","native"
2314,"NWGIJ","TDWG Level 4 code","native"
2321,"CZESK","TDWG Level 4 code","native"
2321,"DENOO","TDWG Level 4 code","native"
2321,"FINOO","TDWG Level 4 code","native"
2321,"ROMOO","TDWG Level 4 code","native"
2321,"UKRUK","TDWG Level 4 code","native"
2321,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2321,"GEROO","TDWG Level 4 code","native"
2321,"POLOO","TDWG Level 4 code","native"
2321,"NOROO","TDWG Level 4 code","native"
2321,"CZECZ","TDWG Level 4 code","native"
2321,"AUTAU","TDWG Level 4 code","native"
2321,"30","TDWG Level 4 code","native"
2321,"HUNOO","TDWG Level 4 code","native"
2321,"SWEOO","TDWG Level 4 code","native"
2329,"JAP","TDWG Level 4 code","native"
2329,"JAPHK","TDWG Level 4 code","native"
2329,"JAPHN","TDWG Level 4 code","native"
2329,"JAPSH","TDWG Level 4 code","native"
2399,"WASOO","TDWG Level 4 code","native"
2399,"ALGOO","TDWG Level 4 code","native"
2399,"ILLOO","TDWG Level 4 code","native"
2399,"VRGOO","TDWG Level 4 code","native"
2399,"SAROO","TDWG Level 4 code","native"
2399,"PENOO","TDWG Level 4 code","native"
2399,"WISOO","TDWG Level 4 code","native"
2399,"UTAOO","TDWG Level 4 code","native"
2399,"AUTAU","TDWG Level 4 code","native"
2399,"LBSSY","TDWG Level 4 code","native"
2399,"QUEOO","TDWG Level 4 code","native"
2399,"NCAOO","TDWG Level 4 code","native"
2399,"NETOO","TDWG Level 4 code","native"
2399,"DENOO","TDWG Level 4 code","native"
2399,"CALOO","TDWG Level 4 code","native"
2399,"IREIR","TDWG Level 4 code","native"
2399,"PAL","TDWG Level 4 code","native"
2399,"FRAFR","TDWG Level 4 code","native"
2399,"UKRUK","TDWG Level 4 code","native"
2399,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2399,"ASKOO","TDWG Level 4 code","native"
2399,"GEROO","TDWG Level 4 code","native"
2399,"OHIOO","TDWG Level 4 code","native"
2399,"MASOO","TDWG Level 4 code","native"
2399,"HUNOO","TDWG Level 4 code","native"
2399,"SWEOO","TDWG Level 4 code","native"
2399,"OREOO","TDWG Level 4 code","native"
2399,"ITAIT","TDWG Level 4 code","native"
2399,"CZESK","TDWG Level 4 code","native"
2399,"YUGMN","TDWG Level 4 code","native"
2399,"NWYOO","TDWG Level 4 code","native"
2399,"ALBOO","TDWG Level 4 code","native"
2399,"NWJOO","TDWG Level 4 code","native"
2399,"DELOO","TDWG Level 4 code","native"
2399,"MAN","TDWG Level 4 code","native"
2399,"BRCOO","TDWG Level 4 code","native"
2399,"POROO","TDWG Level 4 code","native"
2399,"SPASP","TDWG Level 4 code","native"
2399,"MICOO","TDWG Level 4 code","native"
2399,"MRYOO","TDWG Level 4 code","native"
2399,"MORSP","TDWG Level 4 code","native"
2399,"FINOO","TDWG Level 4 code","native"
2399,"SDAOO","TDWG Level 4 code","native"
2399,"GRBOO","TDWG Level 4 code","native"
2399,"MAIOO","TDWG Level 4 code","native"
2399,"TCSGR","TDWG Level 4 code","native"
2399,"POLOO","TDWG Level 4 code","native"
2399,"INIOO","TDWG Level 4 code","native"
2399,"NOROO","TDWG Level 4 code","native"
2399,"CZECZ","TDWG Level 4 code","native"
2399,"JAP","TDWG Level 4 code","native"
2399,"HAW","TDWG Level 4 code","native"
2399,"NDAOO","TDWG Level 4 code","native"
2399,"ONTOO","TDWG Level 4 code","native"
2411,"84","TDWG Level 4 code","native"
2411,"BZNAM","TDWG Level 4 code","native"
2411,"BZNPA","TDWG Level 4 code","native"
2411,"HONOO","TDWG Level 4 code","native"
2414,"CYPOO","TDWG Level 4 code","native"
2414,"GRCOO","TDWG Level 4 code","native"
2414,"LBSLB","TDWG Level 4 code","native"
2414,"TUROO","TDWG Level 4 code","native"
2416,"MORMO","TDWG Level 4 code","native"
2416,"POROO","TDWG Level 4 code","native"
2416,"SPASP","TDWG Level 4 code","native"
2416,"TUNOO","TDWG Level 4 code","native"
2420,"TASOO","TDWG Level 4 code","native"
2432,"8","TDWG Level 4 code","native"
2432,"BGMBE","TDWG Level 4 code","native"
2432,"SWIOO","TDWG Level 4 code","native"
2432,"ITAIT","TDWG Level 4 code","native"
2432,"CZESK","TDWG Level 4 code","native"
2432,"ALBOO","TDWG Level 4 code","native"
2432,"ASK","TDWG Level 4 code","native"
2432,"AUTAU","TDWG Level 4 code","native"
2432,"POROO","TDWG Level 4 code","native"
2432,"SPASP","TDWG Level 4 code","native"
2432,"CZE","TDWG Level 4 code","native"
2432,"DENOO","TDWG Level 4 code","native"
2432,"FINOO","TDWG Level 4 code","native"
2432,"NETOO","TDWG Level 4 code","native"
2432,"GRBOO","TDWG Level 4 code","native"
2432,"ROMOO","TDWG Level 4 code","native"
2432,"FRAFR","TDWG Level 4 code","native"
2432,"TCSGR","TDWG Level 4 code","native"
2432,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2432,"UKRUK","TDWG Level 4 code","native"
2432,"GEROO","TDWG Level 4 code","native"
2432,"1","TDWG Level 4 code","native"
2432,"POLOO","TDWG Level 4 code","native"
2432,"ALAOO,ALUOO,ARIOO,ARKOO,ASKOO,CALOO,CNTOO,COLOO,DELOO,FLAOO,GEOOO,IDAOO,ILLOO,INIOO,IOWOO,KANOO,KTYOO,LOUOO,MAIOO,MASOO,MICOO,MINOO,MNTOO,MRYOO,MSIOO,MSOOO,NCAOO,NDAOO,NEBOO,NEVOO,NWHOO,NWJOO,NWMOO,NWYOO,OHIOO,OKLOO,OREOO,PENOO,RHOOO,SCAOO,SDAOO,TENOO,TEXOO,UTAOO,VEROO,VRGOO,WASOO,WDCOO,WISOO,WVAOO,WYOOO,HAWHI","TDWG Level 4 code","native"
2432,"NOROO","TDWG Level 4 code","native"
2432,"CZECZ","TDWG Level 4 code","native"
2432,"30","TDWG Level 4 code","native"
2432,"HUNOO","TDWG Level 4 code","native"
2432,"SWEOO","TDWG Level 4 code","native"
2434,"ARKOO","TDWG Level 4 code","native"
2434,"FLAOO","TDWG Level 4 code","native"
2434,"GEOOO","TDWG Level 4 code","native"
2434,"MRYOO","TDWG Level 4 code","native"
2434,"MSIOO","TDWG Level 4 code","native"
2434,"NCAOO","TDWG Level 4 code","native"
2434,"SCAOO","TDWG Level 4 code","native"
2434,"WDCOO","TDWG Level 4 code","native"
2485,"CHM","TDWG Level 4 code","native"
2486,"JAPHN","TDWG Level 4 code","native"
2487,"CHM","TDWG Level 4 code","native"
2488,"JAPHN","TDWG Level 4 code","native"
2489,"JAPHN","TDWG Level 4 code","native"
2490,"CHM","TDWG Level 4 code","native"
2524,"GRCOO","TDWG Level 4 code","native"
2524,"ITAIT","TDWG Level 4 code","native"
2524,"NZNOO","TDWG Level 4 code","native"
2524,"SICSI","TDWG Level 4 code","native"
2524,"FRAFR","TDWG Level 4 code","native"
2524,"YUGCR","TDWG Level 4 code","native"
2524,"YUGSL","TDWG Level 4 code","native"
2524,"BULOO","TDWG Level 4 code","native"
2524,"YUGBH","TDWG Level 4 code","native"
2524,"POROO","TDWG Level 4 code","native"
2524,"SPASP","TDWG Level 4 code","native"
2588,"NSWNS","TDWG Level 4 code","native"
2588,"QLDQU","TDWG Level 4 code","native"
2594,"QLDQU","TDWG Level 4 code","native"
2609,"QLDQU","TDWG Level 4 code","native"
2627,"TASOO","TDWG Level 4 code","native"
2629,"NSWNS","TDWG Level 4 code","native"
2629,"QLDQU","TDWG Level 4 code","native"
2638,"QLDQU","TDWG Level 4 code","native"
2642,"NSWNS","TDWG Level 4 code","native"
2642,"VICOO","TDWG Level 4 code","native"
2643,"QLDQU","TDWG Level 4 code","native"
2644,"NSWNS","TDWG Level 4 code","native"
2644,"QLDQU","TDWG Level 4 code","native"
2677,"BGMBE","TDWG Level 4 code","native"
2677,"SWIOO","TDWG Level 4 code","native"
2677,"ALGOO","TDWG Level 4 code","native"
2677,"ITAIT","TDWG Level 4 code","native"
2677,"CZESK","TDWG Level 4 code","native"
2677,"YUGSE","TDWG Level 4 code","native"
2677,"AUTAU","TDWG Level 4 code","native"
2677,"DENOO","TDWG Level 4 code","native"
2677,"GRBOO","TDWG Level 4 code","native"
2677,"ROMOO","TDWG Level 4 code","native"
2677,"FRAFR","TDWG Level 4 code","native"
