"AcceptedTaxonID","DistributionElement","StandardInUse","DistributionStatus"
1984,"50","TDWG Level 4 code","native"
1984,"SOAOO","TDWG Level 4 code","native"
1984,"VICOO","TDWG Level 4 code","native"
1985,"TASOO","TDWG Level 4 code","native"
1986,"QLDQU","TDWG Level 4 code","native"
1987,"MRNGU","TDWG Level 4 code","native"
1987,"FIJOO","TDWG Level 4 code","native"
1987,"CRL","TDWG Level 4 code","native"
1987,"BORSB","TDWG Level 4 code","native"
1987,"NNSOO","TDWG Level 4 code","native"
1987,"WAUWA","TDWG Level 4 code","native"
1987,"CRLMF","TDWG Level 4 code","native"
1987,"MRNNM","TDWG Level 4 code","native"
1987,"ANDAN","TDWG Level 4 code","native"
1987,"BOR","TDWG Level 4 code","native"
1987,"MRN","TDWG Level 4 code","native"
1987,"JAP","TDWG Level 4 code","native"
1987,"CRLPA","TDWG Level 4 code","native"
1988,"URUOO","TDWG Level 4 code","native"
1988,"84","TDWG Level 4 code","native"
1988,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
1989,"WHM","TDWG Level 4 code","native"
1989,"SRLOO","TDWG Level 4 code","native"
1990,"PHIOO","TDWG Level 4 code","native"
1991,"LSILS","TDWG Level 4 code","native"
1991,"BORKA,JAWOO,LSIBA,LSILS,MOLOO,NWGIJ,SULOO,SUMOO","TDWG Level 4 code","native"
1991,"IND","TDWG Level 4 code","native"
1991,"INDPU","TDWG Level 4 code","native"
1991,"WHMUT","TDWG Level 4 code","native"
1992,"INDMP","TDWG Level 4 code","native"
1992,"IND","TDWG Level 4 code","native"
1993,"WHM","TDWG Level 4 code","native"
1993,"IND","TDWG Level 4 code","native"
1994,"INDKT","TDWG Level 4 code","native"
1995,"LSILS","TDWG Level 4 code","native"
1995,"TONOO","TDWG Level 4 code","native"
1995,"BORKA,JAWOO,LSIBA,LSILS,MOLOO,NWGIJ,SULOO,SUMOO","TDWG Level 4 code","native"
1996,"PEROO","TDWG Level 4 code","native"
1998,"CLCOH","TDWG Level 4 code","native"
1998,"CLCSA","TDWG Level 4 code","native"
1998,"CLCLA","TDWG Level 4 code","native"
1998,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
1998,"CLCCO","TDWG Level 4 code","native"
1998,"CLCVA","TDWG Level 4 code","native"
1999,"CLCVA","TDWG Level 4 code","native"
2000,"AGWME","TDWG Level 4 code","native"
2001,"CLCLA","TDWG Level 4 code","native"
2001,"AGSCB","TDWG Level 4 code","native"
2002,"CLCSA","TDWG Level 4 code","native"
2002,"CLCVA","TDWG Level 4 code","native"
2002,"CLCCO","TDWG Level 4 code","native"
2003,"CLCSA","TDWG Level 4 code","native"
2003,"CLCVA","TDWG Level 4 code","native"
2006,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2008,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2009,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2010,"MDGOO","TDWG Level 4 code","native"
2010,"UGAOO","TDWG Level 4 code","native"
2010,"SENOO","TDWG Level 4 code","native"
2010,"BKNOO","TDWG Level 4 code","native"
2010,"TANOO","TDWG Level 4 code","native"
2010,"TOGOO","TDWG Level 4 code","native"
2010,"MOZOO","TDWG Level 4 code","native"
2010,"NGAOO","TDWG Level 4 code","native"
2011,"PHIOO","TDWG Level 4 code","native"
2012,"YEM","TDWG Level 4 code","native"
2012,"KENOO","TDWG Level 4 code","native"
2015,"MRNGU","TDWG Level 4 code","native"
2015,"MRN","TDWG Level 4 code","native"
2016,"CRLPA","TDWG Level 4 code","native"
2016,"CRL","TDWG Level 4 code","native"
2017,"TAIOO","TDWG Level 4 code","native"
2018,"ZAIOO","TDWG Level 4 code","native"
2018,"CAFOO","TDWG Level 4 code","native"
2018,"ZIMOO","TDWG Level 4 code","native"
2018,"TANOO","TDWG Level 4 code","native"
2018,"ANGOO","TDWG Level 4 code","native"
2019,"TANOO","TDWG Level 4 code","native"
2019,"ZAIOO","TDWG Level 4 code","native"
2019,"ANGOO","TDWG Level 4 code","native"
2023,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2024,"TVLNP","TDWG Level 4 code","native"
2024,"CPPEC","TDWG Level 4 code","native"
2024,"NATOO","TDWG Level 4 code","native"
2024,"SUDOO","TDWG Level 4 code","native"
2024,"ANGOO","TDWG Level 4 code","native"
2024,"NAMOO","TDWG Level 4 code","native"
2024,"KENOO","TDWG Level 4 code","native"
2024,"OFSOO","TDWG Level 4 code","native"
2024,"TVLGA","TDWG Level 4 code","native"
2027,"INDRA","TDWG Level 4 code","native"
2027,"YEM","TDWG Level 4 code","native"
2027,"SAUOO","TDWG Level 4 code","native"
2027,"INDDE","TDWG Level 4 code","native"
2027,"INDPU","TDWG Level 4 code","native"
2027,"PAKOO","TDWG Level 4 code","native"
2028,"YEM","TDWG Level 4 code","native"
2028,"GSTUA","TDWG Level 4 code","native"
2028,"KENOO","TDWG Level 4 code","native"
2028,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2030,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2031,"YEM","TDWG Level 4 code","native"
2032,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2033,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2034,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2035,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2036,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2037,"GSTUA","TDWG Level 4 code","native"
2037,"YEMSY","TDWG Level 4 code","native"
2037,"YEMNY","TDWG Level 4 code","native"
2039,"YEM","TDWG Level 4 code","native"
2039,"SAUOO","TDWG Level 4 code","native"
2039,"EGYOO","TDWG Level 4 code","native"
2039,"SUDOO","TDWG Level 4 code","native"
2040,"SUDOO","TDWG Level 4 code","native"
2041,"YEM","TDWG Level 4 code","native"
2041,"GSTUA","TDWG Level 4 code","native"
2041,"SAUOO","TDWG Level 4 code","native"
2041,"SUDOO","TDWG Level 4 code","native"
2042,"YEMSY","TDWG Level 4 code","native"
2043,"PALIS","TDWG Level 4 code","native"
2043,"SAUOO","TDWG Level 4 code","native"
2043,"YEMNY","TDWG Level 4 code","native"
2044,"YEMNY","TDWG Level 4 code","native"
2045,"SAUOO","TDWG Level 4 code","native"
2045,"KENOO","TDWG Level 4 code","native"
2045,"YEMNY","TDWG Level 4 code","native"
2045,"TANOO","TDWG Level 4 code","native"
2046,"OMAOO","TDWG Level 4 code","native"
2046,"KENOO","TDWG Level 4 code","native"
2046,"YEMNY","TDWG Level 4 code","native"
2047,"YEMNY","TDWG Level 4 code","native"
2048,"PALIS","TDWG Level 4 code","native"
2048,"SAUOO","TDWG Level 4 code","native"
2048,"YEMNY","TDWG Level 4 code","native"
2049,"IRNOO","TDWG Level 4 code","native"
2049,"SAUOO","TDWG Level 4 code","native"
2049,"EGYOO","TDWG Level 4 code","native"
2049,"PALIS","TDWG Level 4 code","native"
2049,"GSTUA","TDWG Level 4 code","native"
2050,"IRNOO","TDWG Level 4 code","native"
2050,"SAUOO","TDWG Level 4 code","native"
2050,"KAZOO","TDWG Level 4 code","native"
2050,"TKMOO","TDWG Level 4 code","native"
2050,"UZBOO","TDWG Level 4 code","native"
2051,"IRNOO","TDWG Level 4 code","native"
2051,"KAZOO","TDWG Level 4 code","native"
2051,"TKMOO","TDWG Level 4 code","native"
2051,"PALIS","TDWG Level 4 code","native"
2051,"UZBOO","TDWG Level 4 code","native"
2052,"YEM","TDWG Level 4 code","native"
2053,"TKMOO","TDWG Level 4 code","native"
2054,"PALIS","TDWG Level 4 code","native"
2054,"PALJO","TDWG Level 4 code","native"
2054,"YEM","TDWG Level 4 code","native"
2056,"YEM","TDWG Level 4 code","native"
2056,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2057,"SOCOO","TDWG Level 4 code","native"
2058,"ETHOO","TDWG Level 4 code","native"
2058,"YEM","TDWG Level 4 code","native"
2058,"CMNOO","TDWG Level 4 code","native"
2058,"SUDOO","TDWG Level 4 code","native"
2058,"TANOO","TDWG Level 4 code","native"
2058,"INDMR","TDWG Level 4 code","native"
2058,"KENOO","TDWG Level 4 code","native"
2059,"IRNOO","TDWG Level 4 code","native"
2059,"YEM","TDWG Level 4 code","native"
2059,"SAUOO","TDWG Level 4 code","native"
2059,"SUDOO","TDWG Level 4 code","native"
2059,"OMAOO","TDWG Level 4 code","native"
2059,"GSTUA","TDWG Level 4 code","native"
2060,"YEM","TDWG Level 4 code","native"
2061,"YEM","TDWG Level 4 code","native"
2061,"GSTBA","TDWG Level 4 code","native"
2061,"SAUOO","TDWG Level 4 code","native"
2061,"PALIS","TDWG Level 4 code","native"
2061,"GSTUA","TDWG Level 4 code","native"
2061,"KUWOO","TDWG Level 4 code","native"
2061,"EGYOO","TDWG Level 4 code","native"
2062,"SAUOO","TDWG Level 4 code","native"
2063,"ETHOO","TDWG Level 4 code","native"
2063,"YEM","TDWG Level 4 code","native"
2063,"KENOO","TDWG Level 4 code","native"
2063,"SAUOO","TDWG Level 4 code","native"
2063,"TANOO","TDWG Level 4 code","native"
2064,"IRNOO","TDWG Level 4 code","native"
2064,"YEM","TDWG Level 4 code","native"
2064,"GSTBA","TDWG Level 4 code","native"
2064,"PALIS","TDWG Level 4 code","native"
2064,"SUDOO","TDWG Level 4 code","native"
2064,"GSTUA","TDWG Level 4 code","native"
2065,"ETHOO","TDWG Level 4 code","native"
2065,"SAUOO","TDWG Level 4 code","native"
2066,"ALGOO","TDWG Level 4 code","native"
2066,"OMAOO","TDWG Level 4 code","native"
2067,"PALIS","TDWG Level 4 code","native"
2067,"OMAOO","TDWG Level 4 code","native"
2068,"YEM","TDWG Level 4 code","native"
2068,"SAUOO","TDWG Level 4 code","native"
2069,"36","TDWG Level 4 code","native"
2069,"YEM","TDWG Level 4 code","native"
2069,"MONOO","TDWG Level 4 code","native"
2069,"TKMOO","TDWG Level 4 code","native"
2069,"KGZOO","TDWG Level 4 code","native"
2069,"JAP","TDWG Level 4 code","native"
2069,"33","TDWG Level 4 code","native"
2069,"TCSAR","TDWG Level 4 code","native"
2069,"KAZOO","TDWG Level 4 code","native"
2069,"IRNOO","TDWG Level 4 code","native"
2070,"CVIOO","TDWG Level 4 code","native"
2070,"YEM","TDWG Level 4 code","native"
2070,"SAUOO","TDWG Level 4 code","native"
2070,"SENOO","TDWG Level 4 code","native"
2070,"SUDOO","TDWG Level 4 code","native"
2070,"GSTUA","TDWG Level 4 code","native"
2070,"EGYOO","TDWG Level 4 code","native"
2071,"PALIS","TDWG Level 4 code","native"
2071,"SAUOO","TDWG Level 4 code","native"
2072,"IRNOO","TDWG Level 4 code","native"
2072,"OMAOO","TDWG Level 4 code","native"
2072,"TZKOO","TDWG Level 4 code","native"
2072,"TKMOO","TDWG Level 4 code","native"
2073,"TUNOO","TDWG Level 4 code","native"
2073,"PALIS","TDWG Level 4 code","native"
2073,"SAUOO","TDWG Level 4 code","native"
2074,"CALOO","TDWG Level 4 code","native"
2076,"MLYSI","TDWG Level 4 code","native"
2076,"BORSB","TDWG Level 4 code","native"
2077,"INDDE","TDWG Level 4 code","native"
2077,"IND","TDWG Level 4 code","native"
2077,"INDPU","TDWG Level 4 code","native"
2078,"INDTN","TDWG Level 4 code","native"
2078,"IND","TDWG Level 4 code","native"
2079,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2079,"CPPWC","TDWG Level 4 code","native"
2081,"CPPWC","TDWG Level 4 code","native"
2084,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2085,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2086,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2087,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2088,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2089,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2090,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2091,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2092,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2093,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2094,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2095,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2096,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2097,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2098,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2099,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2101,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2102,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2104,"CMNOO","TDWG Level 4 code","native"
2104,"SENOO","TDWG Level 4 code","native"
2104,"UGAOO","TDWG Level 4 code","native"
2104,"SUDOO","TDWG Level 4 code","native"
2104,"TANOO","TDWG Level 4 code","native"
2104,"SIEOO","TDWG Level 4 code","native"
2104,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2104,"MOZOO","TDWG Level 4 code","native"
2104,"NGAOO","TDWG Level 4 code","native"
2104,"GHAOO","TDWG Level 4 code","native"
2104,"ZIMOO","TDWG Level 4 code","native"
2104,"IVOOO","TDWG Level 4 code","native"
2104,"ANGOO","TDWG Level 4 code","native"
2104,"KENOO","TDWG Level 4 code","native"
2105,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2106,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2107,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2109,"TVLNP","TDWG Level 4 code","native"
2109,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2110,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2111,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2112,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2113,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2114,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2115,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2116,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2117,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2118,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2119,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2120,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2121,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2122,"ARIOO","TDWG Level 4 code","native"
2122,"CALOO","TDWG Level 4 code","native"
2126,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2126,"KENOO","TDWG Level 4 code","native"
2128,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2128,"MONOO","TDWG Level 4 code","native"
2128,"ALTOO","TDWG Level 4 code","native"
2128,"IRKOO","TDWG Level 4 code","native"
2130,"30","TDWG Level 4 code","native"
2131,"WSBOO","TDWG Level 4 code","native"
2131,"ALTOO","TDWG Level 4 code","native"
2131,"MONOO","TDWG Level 4 code","native"
2131,"KGZOO","TDWG Level 4 code","native"
2131,"TKMOO","TDWG Level 4 code","native"
2131,"TZKOO","TDWG Level 4 code","native"
2131,"KAZOO","TDWG Level 4 code","native"
2133,"KUROO","TDWG Level 4 code","native"
2133,"PRMOO","TDWG Level 4 code","native"
2136,"WSBOO","TDWG Level 4 code","native"
2136,"MONOO","TDWG Level 4 code","native"
2136,"ALTOO","TDWG Level 4 code","native"
2136,"YAKOO","TDWG Level 4 code","native"
2136,"KGZOO","TDWG Level 4 code","native"
2136,"TZKOO","TDWG Level 4 code","native"
2136,"KAZOO","TDWG Level 4 code","native"
2136,"IRKOO","TDWG Level 4 code","native"
2139,"WSBOO","TDWG Level 4 code","native"
2139,"TZKOO","TDWG Level 4 code","native"
2139,"KAZOO","TDWG Level 4 code","native"
2139,"ALTOO","TDWG Level 4 code","native"
2139,"KGZOO","TDWG Level 4 code","native"
2140,"PRMOO","TDWG Level 4 code","native"
2144,"PRMOO","TDWG Level 4 code","native"
2146,"CLCVA","TDWG Level 4 code","native"
2146,"CLCMA","TDWG Level 4 code","native"
2146,"AGSRN","TDWG Level 4 code","native"
2147,"TAIOO","TDWG Level 4 code","native"
2149,"SUMOO","TDWG Level 4 code","native"
2150,"YUGSL","TDWG Level 4 code","native"
2150,"CZECZ","TDWG Level 4 code","native"
2150,"HUNOO","TDWG Level 4 code","native"
2151,"JAP","TDWG Level 4 code","native"
2152,"VIEOO","TDWG Level 4 code","native"
2153,"VIEOO","TDWG Level 4 code","native"
2154,"BORSB,BORSR,MLYPM","TDWG Level 4 code","native"
2156,"ARKOO","TDWG Level 4 code","native"
2156,"COLOO","TDWG Level 4 code","native"
2156,"OKLOO","TDWG Level 4 code","native"
2156,"MXCMO","TDWG Level 4 code","native"
2156,"TEXOO","TDWG Level 4 code","native"
2156,"GUAOO","TDWG Level 4 code","native"
2156,"OHIOO","TDWG Level 4 code","native"
2156,"79","TDWG Level 4 code","native"
2156,"ALAOO,ALUOO,ARIOO,ARKOO,ASKOO,CALOO,CNTOO,COLOO,DELOO,FLAOO,GEOOO,IDAOO,ILLOO,INIOO,IOWOO,KANOO,KTYOO,LOUOO,MAIOO,MASOO,MICOO,MINOO,MNTOO,MRYOO,MSIOO,MSOOO,NCAOO,NDAOO,NEBOO,NEVOO,NWHOO,NWJOO,NWMOO,NWYOO,OHIOO,OKLOO,OREOO,PENOO,RHOOO,SCAOO,SDAOO,TENOO,TEXOO,UTAOO,VEROO,VRGOO,WASOO,WDCOO,WISOO,WVAOO,WYOOO,HAWHI","TDWG Level 4 code","native"
2156,"PANOO","TDWG Level 4 code","native"
2156,"UTAOO","TDWG Level 4 code","native"
2157,"FLAOO","TDWG Level 4 code","native"
2158,"GEOOO","TDWG Level 4 code","native"
2159,"FLAOO","TDWG Level 4 code","native"
2160,"PHIOO","TDWG Level 4 code","native"
2161,"NCAOO","TDWG Level 4 code","native"
2161,"FLAOO","TDWG Level 4 code","native"
2165,"MNTOO","TDWG Level 4 code","native"
2165,"WYOOO","TDWG Level 4 code","native"
2165,"COLOO","TDWG Level 4 code","native"
2166,"NEBOO","TDWG Level 4 code","native"
2166,"MNTOO","TDWG Level 4 code","native"
2166,"COLOO","TDWG Level 4 code","native"
2166,"IOWOO","TDWG Level 4 code","native"
2166,"79","TDWG Level 4 code","native"
2166,"WYOOO","TDWG Level 4 code","native"
2166,"ARIOO","TDWG Level 4 code","native"
2166,"CALOO","TDWG Level 4 code","native"
2166,"TEXOO","TDWG Level 4 code","native"
2166,"MXCME","TDWG Level 4 code","native"
2166,"NWMOO","TDWG Level 4 code","native"
2166,"BRCOO","TDWG Level 4 code","native"
2166,"MINOO","TDWG Level 4 code","native"
2166,"SDAOO","TDWG Level 4 code","native"
2166,"MXECO","TDWG Level 4 code","native"
2166,"NEVOO","TDWG Level 4 code","native"
2166,"ONTOO","TDWG Level 4 code","native"
2166,"51","TDWG Level 4 code","native"
2166,"WASOO","TDWG Level 4 code","native"
2166,"UTAOO","TDWG Level 4 code","native"
2166,"OKLOO","TDWG Level 4 code","native"
2166,"MXCDF","TDWG Level 4 code","native"
2166,"OREOO","TDWG Level 4 code","native"
2166,"HONOO","TDWG Level 4 code","native"
2166,"SASOO","TDWG Level 4 code","native"
2166,"ABTOO","TDWG Level 4 code","native"
2166,"GUAOO","TDWG Level 4 code","native"
2166,"IDAOO","TDWG Level 4 code","native"
2166,"KANOO","TDWG Level 4 code","native"
2166,"MXECU","TDWG Level 4 code","native"
2166,"NDAOO","TDWG Level 4 code","native"
2167,"ARIOO","TDWG Level 4 code","native"
2169,"TAIOO","TDWG Level 4 code","native"
2170,"GUAOO","TDWG Level 4 code","native"
2170,"ARIOO","TDWG Level 4 code","native"
2170,"79","TDWG Level 4 code","native"
2170,"CALOO","TDWG Level 4 code","native"
2170,"PUE","TDWG Level 4 code","native"
2171,"CALOO","TDWG Level 4 code","native"
2172,"UTAOO","TDWG Level 4 code","native"
2172,"CALOO","TDWG Level 4 code","native"
2173,"79","TDWG Level 4 code","native"
2174,"36","TDWG Level 4 code","native"
2174,"TZKOO","TDWG Level 4 code","native"
2174,"MONOO","TDWG Level 4 code","native"
2176,"OREOO","TDWG Level 4 code","native"
2176,"ARIOO","TDWG Level 4 code","native"
2176,"79","TDWG Level 4 code","native"
2176,"COLOO","TDWG Level 4 code","native"
2176,"ALAOO,ALUOO,ARIOO,ARKOO,ASKOO,CALOO,CNTOO,COLOO,DELOO,FLAOO,GEOOO,IDAOO,ILLOO,INIOO,IOWOO,KANOO,KTYOO,LOUOO,MAIOO,MASOO,MICOO,MINOO,MNTOO,MRYOO,MSIOO,MSOOO,NCAOO,NDAOO,NEBOO,NEVOO,NWHOO,NWJOO,NWMOO,NWYOO,OHIOO,OKLOO,OREOO,PENOO,RHOOO,SCAOO,SDAOO,TENOO,TEXOO,UTAOO,VEROO,VRGOO,WASOO,WDCOO,WISOO,WVAOO,WYOOO,HAWHI","TDWG Level 4 code","native"
2176,"NWMOO","TDWG Level 4 code","native"
2177,"INDWB","TDWG Level 4 code","native"
2177,"INDBI","TDWG Level 4 code","native"
2177,"SRLOO","TDWG Level 4 code","native"
2183,"CHSGX","TDWG Level 4 code","native"
2186,"TVAOO","TDWG Level 4 code","native"
2186,"MONOO","TDWG Level 4 code","native"
2186,"UZBOO","TDWG Level 4 code","native"
2186,"KGZOO","TDWG Level 4 code","native"
2186,"30","TDWG Level 4 code","native"
2186,"TZKOO","TDWG Level 4 code","native"
2187,"36","TDWG Level 4 code","native"
2187,"AFGOO","TDWG Level 4 code","native"
2187,"MONOO","TDWG Level 4 code","native"
2187,"TZKOO","TDWG Level 4 code","native"
2187,"TCSAR","TDWG Level 4 code","native"
2187,"33","TDWG Level 4 code","native"
2187,"KAZOO","TDWG Level 4 code","native"
2187,"TUROO","TDWG Level 4 code","native"
2187,"IRNOO","TDWG Level 4 code","native"
2187,"UZBOO","TDWG Level 4 code","native"
2187,"KGZOO","TDWG Level 4 code","native"
2187,"TKMOO","TDWG Level 4 code","native"
