"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
2545,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hyposphales","","limbourgi","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2461",,
2546,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Epicoinoneus","","kolleri","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2462",,
2547,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Epicoinoneus","","papuensis","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2463",,
2549,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pseudorychodes","","triangularis","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2465",,
2550,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Rhynchoneus","","giuglarisi","Bartolozzi, Mantilleri & Sforzi, 2011","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2466",,
2551,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Spatherhinus","","cenaresti","Bartolozzi, Bayendi Loudit & Susini, 2010","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2467",,
2553,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Afrocordus","","bouyeri","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2470",,
2554,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Leptamorphocephalus","","constanti","Goossens, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2471",,
2555,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Myrmecobrenthus","","susinii","Bartolozzi & Bayendi Loudit, 2011","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2472",,
2556,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Symmorphocerus","","constanti","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2473",,
2557,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Allaeometrus","","bimaculatus","Goossens, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2474",,
2558,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Calodromus","","kosteliae","Bartolozzi, 2011","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2475",,
2559,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Calodromus","","malgosiae","Bartolozzi, 2011","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2476",,
2560,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cormopus","","alessandrae","Bartolozzi, Bayendi Loudit & Susini, 2010","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2477",,
2561,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","boninensis","Morimoto & Kojima, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2478",,
2562,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","hirsutus","Goossens, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2479",,
2563,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Anaraiorrhinus","","elongatus","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2480",,
2568,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","continentalis","Mantilleri, 2007","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2485",,
2569,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","kalabakanus","Mantilleri, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2486",,
2570,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","longicerus","Mantilleri, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2487",,
2571,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","perrinae","Mantilleri, 2009","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2488",,
2572,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","zazae","Mantilleri, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2489",,
2573,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","zazoides","Mantilleri, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2490",,
2574,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","zulu","Sforzi, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2491",,
2575,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","lao","Mantilleri, 2007","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2492",,
2576,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","gressitti","Mantilleri, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2493",,
2577,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","siamensis","Mantilleri, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2494",,
2578,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hyperephanus","","cerdai","Mantilleri, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2495",,
2579,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","angularis","Mantilleri, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2496",,
2580,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","bartolozzii","Mantilleri, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2497",,
2581,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","pseudocongruens","Mantilleri, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2498",,
2582,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","barclayi","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2499",,
2583,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","denisi","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2500",,
2584,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","eliseannae","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2501",,
2585,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","explanatus","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2502",,
2586,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","imparicostatus","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2503",,
2587,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","jonathani","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2504",,
2588,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","leucomystax","Mantilleri, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2505",,
2589,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","maelae","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2506",,
2590,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","similis","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2507",,
2591,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","olivieri","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2509",,
2592,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","paulettae","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2510",,
2593,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","attenuatus","Mantilleri & Sforzi, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2511",,
2594,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","nathaliae","Mantilleri, 2004","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2512",,
2596,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Bolbocranius","","altisylvicola","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2696",,
2597,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Bolbocranius","","transversus","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2697",,
2598,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Taphroderoides","","rufoniger","Mantilleri, 2010","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2698",,
2599,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Homophylus","","labuanus","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2699",,
2600,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","insularis","(Senna, 1892)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2700",,
2601,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","spathulata","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2701",,
2602,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","metallicollis","(Fairmaire, 1881)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2702",,
2603,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Aneorhachis","","fijiana","Mantilleri, 2009","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2703",,
2604,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","superba","Goossens, 2011","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2704",,
2605,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispoides","","laoticus","Goossens, 2012","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2705",,
2607,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Odontelytron","","uniclavatum","Sforzi & Mantilleri, 2007","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2707",,
2608,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","bicaudatus","Goossens, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2708",,
2609,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","bicolor","Goossens, 2008","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2709",,
2610,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","laysi","Goossens, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=2710",,
